utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
01vc020i_1.0248_01uc0213_-1.0248.wav,7.867293595438781,8.465066093826861,3.641930284406101,4.004198047023798,4.162176168809719,4.0735657258292255,4.017995292348424,1.4920454441510538,3.252784942940492,4.6186593485622165,1.549089459460971,5.360677720132346,5.120136884567158,1.218590205884067,0.6576853436311358
025a010n_2.1702_01wo030n_-2.1702.wav,9.002570427044375,7.714662072910144,3.2104089937647737,4.524729104742101,3.859752142199901,4.412435512864493,3.732119273301543,1.3618450697243965,4.677824132310231,2.284670304703332,1.339026623253829,5.620402342022316,3.7439518385660215,1.794828770534677,0.7442236438279488
40hc021a_2.272_20sc010i_-2.272.wav,8.69598971822477,7.905272654204483,3.74940835473407,4.242435465672648,3.896235607127853,4.201274434257296,3.7416207000431085,1.3127918065072517,3.5977857662604973,4.825903066552921,1.056324249963943,4.39024754362365,2.678983441315011,1.6026426501838196,0.4869458175763841
409c020p_0.7996_20ic0108_-0.7996.wav,6.1713631796462955,9.537414004735174,3.8027654323774907,2.9062176768024353,4.714444215657745,3.0503398674083178,4.75602298638226,1.7092944909711392,3.562553435044276,3.9591103441234545,1.0058463357306746,3.8945180910351223,4.232290029595331,1.5325699856671662,0.44878702663783965
01pa0103_0.52037_018c0206_-0.52037.wav,5.60476369807304,6.724872169620282,3.9962679612423013,2.8185589009240806,3.609804998640647,2.8123424474070173,3.4399186963509383,1.3278793876804453,1.9314746820441724,2.9049578713116944,1.3481460056604955,4.382569595933684,2.8786919810900478,0.9328044962717131,0.889655883790324
01qc0213_0.018171_01wo030y_-0.018171.wav,8.55487723993331,6.440934038106207,3.3134331931364813,4.286605144923941,3.2937071924941743,4.327589867735828,3.149414945661461,1.7274470873821064,5.981128556486485,3.145026287034963,1.45421394966398,5.19249649888322,2.0731932363062615,1.470184442517635,0.7362235999890537
40do030w_1.3154_02co030b_-1.3154.wav,8.864066430986961,9.342103697797329,3.447729433892932,4.4697801020125745,4.512320015936934,4.441631223873408,4.679973350706948,1.49683000673408,3.9916775496134527,5.152637843339087,1.4515173675443225,3.3127755855616274,5.315586484725446,1.6291512827267494,0.2021555648630957
01ga010y_0.67597_01mc020g_-0.67597.wav,7.251759840651125,5.961825684794037,3.2649979637329736,3.491161187546694,2.810754678802112,3.645095359910298,2.854392627639474,1.0699562099079456,2.9853680508606817,2.004023308328717,1.788832380745549,3.2724483493295193,1.013553990227561,1.6856456501179533,0.6952326079103335
01fc0206_0.61463_01bc0209_-0.61463.wav,8.4850023429933,8.309736172249451,3.983203124434594,4.07718895285739,4.168082126458073,4.14241557003833,4.303157988147462,1.5551818209302208,5.25392313452653,4.864893832749992,1.4378157493660846,4.010105354593111,5.492771611329172,1.4559411574613745,0.9256043410094086
022c0212_1.6357_20go010k_-1.6357.wav,7.152933220034223,6.148115574435138,3.6780089403685894,3.6046829429084806,2.9032176850154463,3.714957449911881,3.0049011797683156,1.0251630222905088,2.0805442294490035,3.081117034375565,1.3469599067110465,4.119615101393362,4.434563136054056,1.4991462924249321,0.12616799279270124
40ba0111_0.78954_01za0107_-0.78954.wav,5.77241575303556,5.80044244807249,3.0158304531247655,2.9118011020102927,2.757604766314135,3.026988894085782,2.6465562518856482,1.1840727582594792,3.6730504844832845,2.8874212202403435,1.355876653527483,2.0791626287153897,3.430971975655845,1.1303559264949103,0.7710615246274038
403o030f_2.4066_01uo030g_-2.4066.wav,8.266105666342872,6.606696864804692,3.380311008321807,4.162292501247083,3.1823105510831895,4.127699316648534,3.3385261443488132,1.2341703803157533,3.9710855958189244,2.0711711267197837,1.6407616228796582,5.362067052643911,2.113021252024933,1.1971818202994424,0.8542756283183663
024a0104_2.4319_40ka010i_-2.4319.wav,8.338021093326144,8.525529645375135,3.271529727203067,4.185269257036998,4.263013611135514,4.165315847454522,4.421764552695033,1.4373328222315516,4.468777536215058,3.6834146184662986,1.4871119688809071,2.880870912207625,3.9765614901766155,1.6166857596476254,0.5803205669530459
409o031b_1.241_408c0213_-1.241.wav,7.057704075699606,5.798397385567757,3.419365938376579,3.4529835566549263,3.105437019739923,3.332307947387333,2.985698148324266,1.1575816049965404,3.112992400023449,3.7784751473981895,1.3239035766780887,2.187114984668239,1.4559433482792672,1.4121526041835055,0.6694794395757271
02ca010w_1.4548_20ao010f_-1.4548.wav,5.368315687458751,5.7309870531443785,3.7044941940057354,2.8448350856844487,2.868650099111299,2.7413401621487097,2.7600738549216444,1.3934260657772928,3.041664729881701,1.9575062955931979,1.1561357400559809,1.1018214284020242,2.5440737986180273,0.9579720067637578,0.20818192348314613
01ya010y_2.3571_205a0102_-2.3571.wav,5.852737125384392,7.575787262442448,3.4969458323449523,2.850248727004242,3.6990565104181434,3.009107103553888,3.6799773018388824,1.1164749628571444,4.27287103296389,4.521062648853577,1.4615533443791224,2.7998731870071714,2.7014773609234926,1.6388187020721465,0.3176564667344102
40aa0101_0.50298_408o0301_-0.50298.wav,8.70422401022523,7.6454103175966885,3.8692238235787304,4.452056880961665,3.8996581698165396,4.392362973544836,3.762047714482248,1.744596528192878,4.4372957582838675,5.289826792499343,0.9442427099521346,4.941188775735848,2.263121288088023,1.747883121038944,0.5790253245356707
205o0102_0.90488_022c020y_-0.90488.wav,7.593178140961625,8.379942784292126,3.7410546990705997,3.5686871989748385,4.154092244913605,3.657603899916047,4.033287359690649,1.07435592374322,3.9958440430103987,5.900874743447069,1.3621983623612615,3.8728498926337585,5.039222248101337,1.2688983778955087,0.13255411430091601
40ic020u_1.3598_20ro010q_-1.3598.wav,9.751958055826856,6.945464329004184,3.344328704473864,4.701612692195667,3.500687113202169,4.8696517152289225,3.5264337001221704,0.9106102858535146,5.543048497021584,3.4802633892487527,1.3815029907833194,6.321506520811919,4.0000531110974045,1.0024332741850848,0.21887443329217052
01go030f_1.6873_20go010c_-1.6873.wav,8.915628136339423,8.202514784459094,3.81157824477672,4.423322210353434,4.196721239103614,4.592692414154983,4.182101592588672,1.3511441138070484,4.408415309922957,5.0564474539537585,1.4704520862977675,3.3751025496009976,4.967388394099582,1.6590978243607735,0.4429286154532393
40co0301_2.1604_20no0108_-2.1604.wav,8.19829438437624,7.946473627653677,3.5347984727751482,4.106676264037282,4.0217685055984616,4.1494531112622655,3.8572384434776126,0.9220842008754786,5.088400784730062,5.293906561669099,1.1236506045504178,3.3437008205802536,3.8898310812805796,1.6336527517899766,0.6418455998593944
023c0203_0.71082_028c0206_-0.71082.wav,5.143143384239735,6.585961353143711,3.6207635172807513,2.6103151316222792,3.338906735930868,2.7461113092768947,3.402620142168458,1.5326915632286262,1.7972592900724764,2.0554422084775075,1.1725017401062703,3.9694426914693244,3.6483887114231837,1.0837583038405487,0.5901607911670106
40ga010n_0.11569_01xo030k_-0.11569.wav,6.266647342055794,9.001168670921668,3.555177467417441,3.181792201661301,4.250781870141821,3.1240967562144433,4.410691956048523,0.995569312063248,2.780099383338903,5.108407727636129,1.379823448578446,1.9013947251408914,3.145476007158842,1.3424594760934143,0.9243832505582993
20na010s_2.1541_017o031e_-2.1541.wav,5.858088434372519,6.313180413654775,3.5685934963130292,2.7086203054788034,3.1951947805633436,2.766156209351592,3.056668177466533,1.0708946075923382,3.5271336862486278,2.17858055272242,1.6731441992489113,0.9573596500931274,3.019332463017998,1.6367465387648577,0.9195231802615538
40go030p_0.81516_016c0208_-0.81516.wav,9.966005846989791,6.433103697281324,3.7098334427964823,4.777173974405808,3.2481946480974724,4.830457997643925,3.3990615194362785,1.1444775467033121,3.4396075230173007,3.5616729462191676,1.3012395930502358,5.709826722500069,3.338713471069402,1.1993075429393751,0.5714006389212656
018a0102_1.0525_01ic0204_-1.0525.wav,9.309451352070326,5.304312750075482,3.7674100123771215,4.800751778482156,2.5340002964596775,4.73258448193721,2.4003843554879745,1.4058021491823107,5.605637536320547,2.1175673758709843,0.9900991229831563,5.296041581264426,3.961399390814514,1.4032927071338506,0.7707540518806855
01pa0109_1.8226_01da0103_-1.8226.wav,7.532668441923038,8.757652198804886,3.418560117163839,3.598859425350521,4.295106369542286,3.6722352258740534,4.164278268976962,1.2405408198558874,5.226266573651886,5.249172220552651,1.7125123553947499,4.3577380940691475,5.7420419148791435,1.451458590349328,0.2575255850250585
40pa010y_2.0926_01da010d_-2.0926.wav,8.956194150473436,8.555700788964247,3.065450610090054,4.701271038905954,4.296195056769371,4.552714661994813,4.355617299061586,1.4270021511002726,4.546329975172077,3.298075462668705,0.9742210819861996,3.156240124455329,3.492875725046968,1.272154040593583,0.857505095635452
40fc020a_2.1486_209a010v_-2.1486.wav,8.764320740951398,6.4862820086293755,3.4219724506968388,4.186527394874052,3.232358676915766,4.326491843136081,3.2863026591816857,1.488240924817589,4.981918743236181,3.2935049512884893,0.9515654319392893,5.358876087070472,4.696184892329204,1.7158111067759072,0.6451045289618609
205a0114_2.0108_01ec020k_-2.0108.wav,9.783337399033059,9.536109387306983,3.31038322569442,4.836368138382592,5.008326936310987,4.8105590779468015,4.850422242272395,0.9624661516804337,3.8019830966510013,3.8526231674086535,1.3145207728478383,4.43359875150474,5.623997003743339,0.9048465325666726,0.2281882192414444
020a010v_2.0482_209a010f_-2.0482.wav,6.721795709443537,5.984518384349794,3.238897948343142,3.19539845424554,2.914365625875834,3.2865779741046737,2.7708863759535616,1.6795348707802034,4.82696023609789,1.9206869495851695,1.0358939243766594,3.0533158181672757,3.9613532791162935,1.6480859814757671,0.20568130526900064
20no010f_1.8458_014o0311_-1.8458.wav,5.176381361741351,5.422617148945802,3.8689546528833145,2.630454758830577,2.714787776188317,2.637896132729805,2.884624833259181,1.0801137119952564,1.2871266144541473,3.514322949890634,0.903103023590335,2.805369924680938,3.595885774034434,0.9268506747975689,0.44138201425610196
023c020q_2.4019_01qc020l_-2.4019.wav,5.486245410026473,9.97865688375039,3.2131515516328317,2.8328190062663436,4.790196029947936,2.7224035835348257,4.891726490515294,0.9460998863798381,2.6988041570714727,3.3192787280816884,1.232292536300401,1.8952688906717317,6.080617226134148,0.9229531862968234,0.40723511647531485
20oa010u_0.55605_01co030b_-0.55605.wav,6.2100349363306995,7.148560854477453,3.2652787828842467,3.008466105967714,3.76945400549479,3.0148336405922933,3.619589218093597,1.732863860129533,3.9823425433752564,5.008854452266295,1.4657981343822335,4.337972653343482,2.97062317628591,1.358122580806984,0.4885893651197385
01zc020z_1.4194_401a010d_-1.4194.wav,8.195991467587202,8.445103592542637,3.563769344737091,4.269845008590719,4.083914631410146,4.119914757940032,4.088488463482064,1.103826267720203,3.203361548882289,2.5100582041427613,1.7889284859011692,5.016061674971457,4.065252228692294,1.584945110044296,0.5662845056914779
407a010t_1.3014_026c0210_-1.3014.wav,6.6038715018244885,7.011556665296369,3.2303822718522612,3.104715200359164,3.6340252584137955,3.2099489357483617,3.5271334395685896,1.2367861668077638,2.0689818972168297,3.265727509612348,1.2455512149601313,2.2067468798771666,2.8000209403168874,1.6282783507466587,0.6135019429083028
403a0112_1.6265_20ha010s_-1.6265.wav,6.263405220801557,9.314269779342936,3.474888162225105,3.0973331607367367,4.596588125970152,3.1638885217669044,4.731014254078284,1.43592524504141,1.6729876108303086,5.798118290915345,1.5066332641446698,3.9051019684012656,4.109275413011575,1.4776543407392007,0.6775549677182395
20ha010c_0.81519_20ua010m_-0.81519.wav,9.137039728093123,6.18473363632325,3.968547261958012,4.595746336095099,2.9012547794752845,4.7147502365072045,2.992567821734896,1.7450578620639918,4.976292588681673,4.53879628567148,1.73347500839058,5.102390688402059,1.0416056675573837,1.0469581226577294,0.8448183548770996
40fo0318_0.57632_40lc0206_-0.57632.wav,8.073076276125612,9.328549710075274,3.4562012277061323,4.206796172374666,4.790000370895025,4.234003173292704,4.937512333464322,1.260970457541097,4.872471859954127,3.0033682106019848,1.2257955848305635,2.688242832841115,4.0886171521197685,1.302294247848189,0.9630830166173872
40go030y_1.1436_01gc020y_-1.1436.wav,9.729439131174326,9.612693607723259,3.318605167993889,5.0735554713820985,4.807712775442699,4.905993066886007,4.836397973707452,1.5580404329208788,3.7085244123302563,5.38407930165286,1.5642169536388104,4.330684618078856,3.753343338614222,1.3754839569970663,0.45119597376306225
020o030z_0.60616_401o030g_-0.60616.wav,7.725645156235812,5.586852530450118,3.0078418285479827,3.869673973301703,2.8628320401864844,3.95841028519666,2.9837694907602454,1.5948072382475798,3.3311716484866043,3.9756796870853126,0.9008145236289823,5.034417046185137,1.7272000583809028,1.6206070495301557,0.6881284560735812
205a010t_1.0063_20ta010g_-1.0063.wav,5.083015108660652,7.331381008331687,3.256201855521174,2.3896439026871956,3.4957940680566804,2.522232736728645,3.5659382131261657,1.596572385356544,3.7852490930826512,2.5988270390624457,0.9627133510670305,2.8165964430169805,4.440612549374256,1.6142510609893865,0.8587972000817574
20va0111_2.2506_20uc010k_-2.2506.wav,9.730478601239046,7.500826785230098,3.465839540426856,4.733239308859216,3.7291735720330683,4.690818622382367,3.8834476312874777,1.1795936394864017,5.951518823947948,3.894311710439652,1.2435616352709462,4.152665951286061,4.570337894616842,1.1067386827702155,0.9293906940965434
021c020c_0.50127_20la010d_-0.50127.wav,8.591926215872085,8.313057879292314,3.76151426638498,4.334308435220993,4.189642679751799,4.218205774193209,4.094668093139024,1.5261672881685167,3.5879616825838485,5.044548959346305,1.0874443519373047,4.253454421253944,4.8570595482130035,1.4737957921561686,0.9711904996702379
01xc020y_1.4938_20ko0104_-1.4938.wav,7.520553839048168,8.904196959143711,3.3749931850643207,3.855871379896353,4.353697387970348,3.9695319684455797,4.255813422937031,1.5649769248607857,4.034477060764245,5.56289372562862,1.248362368932076,3.43966304639096,3.0107377955713597,1.5554796213660984,0.5939246612389436
015o0303_0.98082_01xc020z_-0.98082.wav,9.967936031585987,6.724911453328129,3.4971798684851376,5.1190350979300705,3.478287377164266,4.95918671351039,3.485251140401073,1.1395713921787023,3.134258227032036,2.9493189080366755,1.5387245694655864,5.750111017755378,3.383299206975076,0.9215340420167056,0.7553134944937823
20vo010m_1.7974_01qo030p_-1.7974.wav,9.477936107194147,5.117415603080302,3.770493852838085,4.838317327736659,2.4385947310355696,4.917119353263468,2.3109615034932403,1.3337086150056783,6.530388878783595,2.558608963876554,1.7122929662936015,3.1023067821290695,1.7593162520969894,1.0361050644491085,0.11596741137716245
02bo0318_0.36529_01zc0201_-0.36529.wav,8.9216295686151,6.318546805988188,3.0095254604201482,4.663740167408106,3.2579297068531683,4.550130050086233,3.1452676402907698,1.6737071073123948,4.781531003202713,4.758969006475082,1.3764407932849054,5.903861241386595,3.3631685751975344,1.6347016899863693,0.35887606327750865
406o030a_0.8066_20kc010j_-0.8066.wav,7.829833212585328,9.349896145800097,3.391220564277716,3.9855266469027852,4.851091111278685,3.931088526834816,4.690043009509476,1.0331618621909424,2.5746898849620647,5.008195435395743,1.6481609089106577,5.448042314836851,5.261496005222772,1.7433064483884078,0.4035711910247613
021o0302_0.63843_025a0106_-0.63843.wav,7.339529408247731,8.806318405559734,3.3078679911834934,3.5798651337496072,4.474430845951981,3.586102006044793,4.314552450213303,1.6820872852679876,2.03040354642654,4.73531337818654,0.9795238151653165,2.435657631643095,4.801145739709611,1.7456728625896112,0.8877037264601088
020c0216_1.4339_029o0301_-1.4339.wav,8.65008645088661,8.698991266844722,3.014189974155481,4.286571194868392,4.345780071448197,4.346611297472609,4.494087812578845,1.4678769453185163,5.092023244498111,3.155151806271381,1.0802494145247268,3.2376734947427392,4.850668405492582,1.5824692369781879,0.9783408447173118
024a0102_0.12325_02eo0301_-0.12325.wav,8.412436076184328,5.515758372609206,3.6469465594129433,4.298107887944483,2.61299023820283,4.4554353326441705,2.58386850844193,1.4169468916788253,4.0532362286014925,1.4102742976717804,1.5265289474142314,3.594027316014431,4.003286057234971,1.6700632706274694,0.35253583304793806
02do0305_1.5402_20mo010f_-1.5402.wav,8.930792325582676,7.197774360561553,3.756162052956288,4.604321650021655,3.502014042024242,4.556188753427918,3.665057668902132,1.6568422790381148,5.721277900287136,2.4295039498022133,1.2145401684951316,5.649852164650563,2.242882223416065,1.7278165435050588,0.5927050124869898
